Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1981-03-02 13:00:00,-4.36193544976312,8.777936843849075,268.58855496853505,365.3118243170159,3.289546290688058e-05,0.0018689184472371,956.4860793234576,-1.8881020356691,0.5865824174340158,7.258789856487206
1981-03-02 14:00:00,-4.594066314797666,9.04732196223058,267.7797917245905,307.0952939220272,1.8999974934808176e-05,0.0016286867923168,957.5482656786588,-3.284749716306512,0.5677039060799944,7.702058106855669
1981-03-02 15:00:00,-4.98370191352413,9.125632267808632,254.15135754697016,311.70267946543845,8.703278473328321e-06,0.0014527407734327,958.443281972493,-4.332448482256605,0.5503721604584925,7.572298844979669
1981-03-02 16:00:00,-5.214834488294251,8.874360883306784,255.4360367821496,206.7400463260317,5.285155608605454e-06,0.0013496936143274,959.3290548956656,-5.575464609940739,0.5589918981692307,7.115350274203035
1981-03-02 17:00:00,-5.305780447908119,8.630863887494398,253.1144739256968,81.5759829123554,4.526366724781864e-06,0.0012678573449482,960.1062667940862,-6.876326553374279,0.5765045967520017,6.763705947388905
1981-03-02 18:00:00,-5.030645501179501,8.213867076906293,249.8414458283228,0.0,4.720353966903955e-06,0.0012232548554778,960.756657903179,-7.979044988253674,0.6008860969432991,6.458841653476561
1981-03-02 19:00:00,-4.978955009452938,8.022452923919392,250.183074883216,0.0,4.419138031782767e-06,0.0012065106028103,961.3791626674858,-8.5597504264706,0.6180045807446802,6.251848594154679
1981-03-02 20:00:00,-5.099953654571977,7.911707199566508,248.26146405214064,0.0,4.432853474693503e-06,0.0011762635301929,961.7823290350254,-9.048912160417215,0.6263352874891226,6.009147763727779
1981-03-02 21:00:00,-5.2302124072291205,7.853238335101268,246.95213581502583,0.0,4.263320610898125e-06,0.0011240670387433,962.196550575272,-9.6120780759041,0.6271479225963812,5.815090242193886
1981-03-02 22:00:00,-5.302108450887912,7.745937071370874,244.38765179051865,0.0,3.936012152933053e-06,0.0010626599038332,962.5878510344606,-10.203228197326396,0.6225141953776798,5.606266720354005
1981-03-02 23:00:00,-5.364596916604714,7.6293330387950355,239.51454952898845,0.0,3.9909191458094735e-06,0.001002156447735,962.8857224903423,-10.778430325474938,0.6162995048972982,5.38656480673162
1981-03-03 00:00:00,-5.38582064460006,7.54309445617015,236.74175474237987,0.0,3.8972208754976845e-06,0.0009455243242059,963.152170320295,-11.332669405183635,0.6090953764644904,5.24344639034153
1981-03-03 01:00:00,-5.311056316393049,7.458292052050751,234.3175812341092,0.0,3.641164961864816e-06,0.0009028716259084,963.3976130596104,-11.837845603810033,0.6058942744088244,5.204329538223303
1981-03-03 02:00:00,-4.681892942960457,6.79002663762529,234.4272932922548,0.0,4.742717164778995e-06,0.0009015413817167,963.1813771774504,-12.14451973900134,0.6179347174699987,4.9022567650350135
1981-03-03 03:00:00,-4.62580028385787,6.793432510495152,231.4592428942857,0.0,4.709013013478904e-06,0.0008653698982309,963.461220042302,-12.541292714606357,0.613292568965946,4.960193559872887
1981-03-03 04:00:00,-4.455048393239539,6.728508674635437,230.1263101570271,0.0,4.526781320902672e-06,0.0008381871494856,963.9286066361756,-12.881445805779688,0.6112158990057033,5.029438747773861
1981-03-03 05:00:00,-4.137518725112539,6.596165164314072,227.70900276777573,0.0,3.790291264607512e-06,0.000817004382016,964.473077591292,-13.174346852180168,0.610440550524625,5.126898954063228
1981-03-03 06:00:00,-3.762115187385743,6.4608122992986425,224.78902097120653,0.0,3.113960895295085e-06,0.0008048561992881,965.0011043192346,-13.436271715630996,0.6140335375537347,5.241325708746119
