Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1980-01-18 01:00:00,4.707266746556771,4.775029132459281,316.92982180273725,0.0,2.165413393410726e-05,0.0046137167796888,965.568110307884,2.448435503743532,0.9770189984971018,-0.5243064564669992
1980-01-18 02:00:00,4.4704271812833145,4.7151479077375456,315.2272244851473,0.0,2.4194705262825285e-05,0.0046421177495989,964.858608885137,2.5526967064722776,0.9797698133077712,1.2787320118915937
1980-01-18 03:00:00,4.513234916621057,5.680245521874758,309.3090101081559,0.0,1.8444629750873365e-05,0.0042503660720606,965.0627432894418,2.167113986957003,0.9635267652455322,3.4483974838640163
1980-01-18 04:00:00,4.843641212149644,5.780258848223407,291.5883300533467,0.0,6.733811228285504e-06,0.0039540487007443,965.2070083270864,1.314413339161764,0.9503669168366204,3.1494760221294453
1980-01-18 05:00:00,5.025782816556514,5.723420669230594,301.608348313723,0.0,4.621965690969456e-06,0.0038404543251346,965.487091033358,0.9299640970570148,0.9422915984927004,2.7384263367666133
1980-01-18 06:00:00,5.008302631398218,5.709503178180447,300.7379536825281,0.0,3.989241768385008e-06,0.0037709688459668,965.8352577766848,0.7623081817585389,0.9354884005823898,2.739921441724708
1980-01-18 07:00:00,5.230025064924824,5.964385671166633,299.1014446895401,0.0,3.2945673121470536e-06,0.0036939553970124,966.0885536751224,0.569830441868117,0.9280438662537848,2.865903031079074
1980-01-18 08:00:00,5.24232490150147,6.154308830368547,279.5346963324947,6.338058574323119,1.3750319847108426e-05,0.0036272420016044,966.4231129887108,0.3685634478159806,0.9228505722299334,3.224078520717944
1980-01-18 09:00:00,5.495698005716847,6.365071721346048,280.3172354340124,79.64981612138482,1.4094727453499646e-05,0.0036028752065503,966.497415931839,0.6190996242555658,0.9021892369084672,3.210655342381533
1980-01-18 10:00:00,5.002616378072093,6.2365641246187495,295.9642367674388,159.95790648862425,6.847777829963331e-06,0.003628513375851,966.709358480143,1.402454720120107,0.8638956660588033,3.7234736520696368
1980-01-18 11:00:00,5.08965955368756,6.484306985206795,306.00801330701995,172.56409513891913,1.765683798527851e-05,0.003606471216256,966.7779776608756,1.9962868498491324,0.825148518003602,4.016570411804534
1980-01-18 12:00:00,4.94992707007944,6.5326819020046525,309.5399856445016,178.7692694139352,2.156163305691376e-05,0.0035735422303759,966.7606371295316,2.32759891681699,0.797090123114527,4.262655134499962
1980-01-18 13:00:00,4.857703089954148,6.472211914608458,312.30476919376656,164.12220017229723,3.027811425031917e-05,0.0035726174826756,966.7187649542708,2.5963201490407046,0.7820166545440921,4.276323687656178
1980-01-18 14:00:00,4.234972941164063,6.251210098941968,305.38175992187183,169.76471553566918,6.13578016632973e-06,0.0035478380639707,966.9424262525748,2.105486895953232,0.8020445244200028,4.596609578262315
1980-01-18 15:00:00,4.05026509323185,5.994006398446013,311.6026930290659,95.25876003909264,1.0067613198849896e-05,0.0035609666050229,966.972284972225,1.9292732419043328,0.8105229560272991,4.418144776984536
1980-01-18 16:00:00,3.758837755913437,5.596043305554315,309.9926432481405,47.68759639859928,2.327378403534688e-05,0.0035818321583769,966.892271019245,1.6045554215681763,0.8313554089832929,4.145547018512711
1980-01-18 17:00:00,3.412071982453149,5.417945351299938,304.4910223595268,0.0,1.7397906266861557e-05,0.0035842233731644,966.9003404805666,0.9821228334369964,0.8657174977727378,4.207980037717376
1980-01-18 18:00:00,3.1592752856289747,5.4859382868205575,297.59114271987863,0.0,5.029080000848741e-06,0.0035720946657903,967.0334972526692,0.4793304594365107,0.8915278307088259,4.484450954587565
1980-01-18 19:00:00,3.021971538187091,5.538693312875173,298.48607798199254,0.0,4.468475745846596e-06,0.0035358077087804,967.2743485262008,0.2041066717310284,0.9005107555205862,4.641686052899379
1980-01-18 20:00:00,2.6730774856717066,5.55007752008501,294.90084045428955,0.0,7.293991485573723e-06,0.0034703086356231,967.4612156893196,-0.1010513816991573,0.9034762715433192,4.863804020885892
